0.000	0.000	0.000	0.000	0.000	0.000	0.000	592927680938389504
0.000	0.000	0.000	0.000	0.000	0.000	0.000	593626406040502272
0.000	0.000	0.000	0.000	0.000	0.000	0.000	597262790953414658
0.000	0.000	0.000	0.000	0.000	0.000	0.000	593047067477553153
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592370309757435904
0.000	0.000	0.000	0.000	0.000	0.000	0.000	594844680292069376
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592706746663182336
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592346586946080768
0.000	0.000	0.000	0.000	0.000	0.000	0.000	593347998563717120
0.000	0.000	0.000	0.000	0.000	0.000	0.000	594000027359571968
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592336681228865538
0.000	0.000	0.000	0.000	0.000	0.000	0.000	593120182018519041
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592377039522430976
0.000	0.000	0.000	0.000	0.000	0.000	0.000	595238005385928704
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592577300287229952
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592560736855011330
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592312666883895296
0.000	0.000	0.000	0.000	0.000	0.000	0.000	593086508078235649
0.000	0.000	0.000	0.000	0.000	0.000	0.000	591974595525128195
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592308226323976192
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592210395663728641
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592301294972350466
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592379318744981505
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592295807371476993
0.000	0.000	0.000	0.000	0.000	0.000	0.000	595106294597492736
0.000	0.000	0.000	0.000	0.000	0.000	0.000	594053999776563200
0.000	0.000	0.000	0.000	0.000	0.000	0.000	595655032466452480
0.000	0.000	0.000	0.000	0.000	0.000	0.000	596604497327161346
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592035712465129472
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592249577006239744
0.000	0.000	0.000	0.000	0.000	0.000	0.000	596868490264334336
0.000	0.000	0.000	0.000	0.000	0.000	0.000	591978910713139202
0.000	0.000	0.000	0.000	0.000	0.000	0.000	593033300559601664
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592566314855735296
0.000	0.000	0.000	0.000	0.000	0.000	0.000	596979917666955264
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592698989507715075
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592356425214492672
0.000	0.000	0.000	0.000	0.000	0.000	0.000	595393904779735040
0.000	0.000	0.000	0.000	0.000	0.000	0.000	595519402625343488
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592379594310692864
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592362464601182208
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592579854916128768
0.000	0.000	0.000	0.000	0.000	0.000	0.000	594356276202606592
0.000	0.000	0.000	0.000	0.000	0.000	0.000	596551022148911104
0.000	0.000	0.000	0.000	0.000	0.000	0.000	596850275522125824
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592245742774849537
0.000	0.000	0.000	0.000	0.000	0.000	0.000	593672821076668416
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592529185588948993
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592377841251012608
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592342335406505987
0.000	0.000	0.000	0.000	0.000	0.000	0.000	594559542140121089
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592961661125861376
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592542569537654784
0.000	0.000	0.000	0.000	0.000	0.000	0.000	591991666526957568
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592628956584521728
0.000	0.000	0.000	0.000	0.000	0.000	0.000	594185002654371840
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592393075189657600
0.000	0.000	0.000	0.000	0.000	0.000	0.000	596237206764785664
0.000	0.000	0.000	0.000	0.000	0.000	0.000	594520254862110720
0.000	0.000	0.000	0.000	0.000	0.000	0.000	595156404689711104
0.000	0.000	0.000	0.000	0.000	0.000	0.000	592637788681424896
0.014	0.910	0.022	0.007	0.027	0.018	0.002	591990154039988224
0.019	0.909	0.026	0.014	0.006	0.024	0.002	591978089241948160
0.014	0.602	0.027	0.018	0.318	0.014	0.006	591982590137098240
0.014	0.610	0.023	0.026	0.318	0.006	0.002	591976009823428608
0.019	0.726	0.026	0.010	0.015	0.022	0.182	591986194893901824
0.013	0.917	0.013	0.018	0.007	0.027	0.002	591981970156036096
0.022	0.905	0.017	0.014	0.007	0.027	0.007	591975512387375105
0.026	0.910	0.022	0.006	0.011	0.018	0.007	591974877772394496
0.023	0.909	0.026	0.015	0.006	0.019	0.001	591975362285834240
0.023	0.914	0.018	0.006	0.010	0.026	0.002	591987344053436416
0.019	0.901	0.018	0.010	0.010	0.026	0.015	592000962216112128
0.010	0.901	0.018	0.015	0.026	0.023	0.006	592001799957131264
0.023	0.901	0.018	0.010	0.014	0.027	0.005	592000593016721408
0.026	0.558	0.015	0.010	0.007	0.022	0.362	591995103415140352
0.018	0.902	0.027	0.006	0.014	0.023	0.010	591997966010855424
0.019	0.722	0.026	0.010	0.015	0.022	0.186	591998851436818433
0.023	0.913	0.026	0.006	0.011	0.019	0.001	591999286679769090
0.010	0.614	0.023	0.006	0.327	0.002	0.019	591995968616181760
0.015	0.694	0.026	0.005	0.010	0.023	0.227	591995087359381504
0.027	0.901	0.018	0.007	0.014	0.021	0.010	592024022130491392
0.010	0.913	0.006	0.002	0.026	0.023	0.019	592009473985646592
0.019	0.905	0.026	0.010	0.014	0.023	0.002	592005202816827392
0.015	0.922	0.007	0.027	0.009	0.017	0.002	592008347424935936
0.021	0.901	0.017	0.015	0.011	0.027	0.006	592025311174201345
0.022	0.615	0.026	0.006	0.319	0.002	0.010	592027572952834048
0.019	0.905	0.023	0.010	0.014	0.026	0.002	592032840944001024
0.019	0.722	0.026	0.014	0.010	0.023	0.186	592028536774402048
0.022	0.901	0.018	0.010	0.010	0.027	0.010	592029508774924288
0.018	0.906	0.017	0.010	0.018	0.027	0.002	592028752319680513
0.027	0.913	0.022	0.005	0.011	0.018	0.002	592017191807029248
0.023	0.905	0.018	0.014	0.010	0.027	0.002	592022134907473922
0.014	0.901	0.022	0.005	0.018	0.027	0.011	592018905889026048
0.019	0.606	0.026	0.002	0.014	0.323	0.010	592013435510001664
0.026	0.914	0.017	0.006	0.007	0.022	0.007	592023371056984064
0.022	0.902	0.027	0.006	0.015	0.018	0.010	592016672355061760
0.014	0.610	0.026	0.005	0.318	0.023	0.002	592019272903172096
0.018	0.926	0.014	0.023	0.010	0.005	0.002	592051174615830528
0.019	0.601	0.021	0.010	0.015	0.027	0.305	592047447976779777
0.022	0.906	0.018	0.002	0.015	0.026	0.010	592047523352616960
0.022	0.906	0.017	0.002	0.015	0.026	0.011	592025160569389056
0.022	0.901	0.017	0.011	0.010	0.027	0.010	592047636208820224
0.022	0.901	0.017	0.010	0.005	0.028	0.014	592032442535444480
0.022	0.554	0.026	0.010	0.367	0.018	0.002	592033253781037056
0.018	0.914	0.015	0.026	0.006	0.015	0.005	592028044371496960
0.019	0.906	0.021	0.010	0.015	0.027	0.002	592027150254931968
0.023	0.901	0.018	0.010	0.014	0.026	0.006	592026168682942464
0.026	0.901	0.019	0.006	0.015	0.018	0.014	592027057770635264
0.018	0.918	0.002	0.006	0.018	0.026	0.011	592027304865312768
0.022	0.905	0.019	0.002	0.015	0.026	0.010	592029537195589633
0.022	0.906	0.022	0.018	0.007	0.018	0.007	592056285031346176
0.019	0.906	0.026	0.010	0.015	0.022	0.002	592052718836916224
0.023	0.685	0.251	0.014	0.006	0.019	0.002	592067446158204928
0.019	0.915	0.026	0.006	0.010	0.022	0.001	592039073503584256
0.022	0.901	0.018	0.015	0.011	0.026	0.006	592045797476184065
0.018	0.905	0.014	0.026	0.011	0.018	0.006	592080376345993216
0.019	0.901	0.026	0.010	0.010	0.023	0.010	592044539675680768
0.019	0.606	0.021	0.014	0.011	0.027	0.302	592045245694509058
0.018	0.906	0.023	0.010	0.014	0.026	0.002	592091898321317888
0.026	0.923	0.010	0.015	0.006	0.018	0.001	592138364708466688
0.009	0.918	0.018	0.027	0.010	0.014	0.002	592092934742278144
0.019	0.901	0.019	0.010	0.014	0.026	0.010	592056037961637890
0.015	0.901	0.026	0.005	0.023	0.019	0.010	592054993068302337
0.018	0.909	0.026	0.015	0.006	0.023	0.002	592074140900667392
0.022	0.910	0.017	0.007	0.014	0.026	0.002	592148116524007424
0.013	0.927	0.010	0.023	0.005	0.018	0.002	592169704556339200
0.022	0.910	0.017	0.007	0.015	0.027	0.002	592160227279052801
0.022	0.906	0.017	0.015	0.007	0.026	0.007	592174779379027968
0.018	0.914	0.022	0.006	0.010	0.027	0.002	592183901486907392
0.018	0.906	0.021	0.015	0.002	0.027	0.011	592191617257242624
0.022	0.909	0.018	0.014	0.006	0.026	0.002	592186935537348608
0.027	0.910	0.021	0.015	0.006	0.018	0.002	592189473812647939
0.018	0.913	0.026	0.006	0.011	0.023	0.002	592221660075327489
0.023	0.914	0.018	0.005	0.010	0.027	0.002	592212430895222784
0.024	0.685	0.251	0.002	0.014	0.019	0.006	592206738507440128
0.004	0.846	0.028	0.028	0.015	0.009	0.028	592659534952411136
0.004	0.834	0.041	0.022	0.015	0.022	0.015	592666406606479361
0.002	0.846	0.016	0.029	0.022	0.009	0.034	592664583174774785
0.002	0.846	0.023	0.041	0.010	0.016	0.029	592662219822899201
0.003	0.833	0.041	0.022	0.015	0.010	0.028	592662910675120128
0.009	0.846	0.017	0.028	0.022	0.002	0.036	592663230725644290
0.003	0.846	0.017	0.028	0.022	0.010	0.034	592663121715732481
0.003	0.831	0.011	0.017	0.023	0.041	0.033	592660749417328640
0.003	0.838	0.029	0.023	0.010	0.016	0.041	592663399949041665
0.003	0.567	0.028	0.036	0.295	0.008	0.015	592661298036547585
0.003	0.846	0.015	0.028	0.022	0.009	0.035	592666359059902465
0.003	0.846	0.029	0.028	0.015	0.009	0.029	592668888015450113
0.009	0.841	0.015	0.029	0.029	0.003	0.029	592665123506024449
0.003	0.846	0.028	0.029	0.009	0.016	0.029	592667061719007233
0.003	0.846	0.022	0.028	0.010	0.015	0.034	592666514253336577
0.003	0.846	0.021	0.028	0.035	0.009	0.022	592665461201985537
0.009	0.846	0.022	0.030	0.016	0.002	0.036	592665777960017922
0.003	0.846	0.016	0.028	0.010	0.022	0.035	592664119142195200
0.003	0.833	0.029	0.029	0.009	0.015	0.035	592664520197316609
0.009	0.833	0.029	0.022	0.016	0.002	0.042	592666288482320384
0.003	0.846	0.015	0.035	0.010	0.021	0.035	592667053460484097
0.002	0.846	0.027	0.010	0.029	0.023	0.022	592671783008018433
0.002	0.846	0.022	0.029	0.009	0.015	0.035	592672111694585856
0.003	0.832	0.041	0.015	0.029	0.010	0.022	592670581960658944
0.004	0.839	0.028	0.021	0.010	0.015	0.041	592669882682089473
0.002	0.846	0.035	0.029	0.009	0.016	0.022	592669405928099842
0.003	0.580	0.022	0.029	0.009	0.015	0.308	592670287168147456
0.003	0.846	0.022	0.030	0.009	0.016	0.034	592672293383442432
0.004	0.846	0.021	0.029	0.016	0.010	0.035	592674961195687938
0.003	0.846	0.022	0.035	0.008	0.015	0.035	592675707110690816
0.003	0.833	0.028	0.022	0.010	0.015	0.040	592673843887607811
0.015	0.568	0.029	0.015	0.016	0.002	0.308	592674077741027328
0.009	0.827	0.041	0.015	0.022	0.003	0.035	592674673609056257
0.003	0.846	0.029	0.015	0.028	0.015	0.029	592679554403213313
0.029	0.846	0.016	0.016	0.009	0.009	0.034	592677101070843904
0.003	0.840	0.028	0.029	0.015	0.009	0.029	592676583141449730
0.001	0.846	0.029	0.016	0.023	0.010	0.035	592676292195196928
0.002	0.521	0.009	0.029	0.022	0.016	0.366	592676805229879296
0.002	0.834	0.021	0.029	0.010	0.016	0.041	592676319965650944
0.003	0.840	0.021	0.035	0.016	0.009	0.029	592680162686332929
0.022	0.839	0.003	0.029	0.016	0.010	0.041	592679224479186944
0.002	0.833	0.042	0.016	0.029	0.010	0.022	592677849221472257
0.003	0.574	0.023	0.028	0.010	0.016	0.313	592677864547450880
0.002	0.646	0.022	0.029	0.008	0.016	0.241	592679355496660994
0.003	0.846	0.022	0.028	0.008	0.015	0.036	592683034631139330
0.004	0.828	0.042	0.022	0.007	0.014	0.041	592681113140629504
0.004	0.846	0.022	0.035	0.009	0.021	0.035	592680042662121472
0.003	0.846	0.015	0.029	0.022	0.009	0.035	592680793799008256
0.004	0.847	0.034	0.022	0.015	0.008	0.028	592680612256944128
0.004	0.846	0.028	0.028	0.015	0.009	0.035	592683482574397440
0.003	0.846	0.015	0.022	0.009	0.029	0.035	592683317960511489
0.012	0.762	0.043	0.043	0.023	0.003	0.043	593049963858300928
0.003	0.762	0.032	0.044	0.012	0.023	0.053	593046827789733888
0.044	0.749	0.023	0.034	0.005	0.014	0.061	593047408830873601
0.003	0.751	0.053	0.043	0.023	0.015	0.043	593058619551141889
0.004	0.769	0.032	0.043	0.015	0.024	0.052	593059000544952320
0.004	0.770	0.034	0.042	0.023	0.014	0.053	593052350547435521
0.003	0.761	0.043	0.043	0.023	0.014	0.043	593053344110813184
0.013	0.762	0.022	0.053	0.043	0.003	0.033	593054296230367232
0.022	0.742	0.063	0.023	0.005	0.023	0.052	593054508122529792
0.004	0.769	0.034	0.043	0.012	0.023	0.053	593060625422618624
0.003	0.519	0.033	0.043	0.022	0.014	0.296	593060452046802945
0.024	0.770	0.033	0.052	0.004	0.014	0.043	593061474911821825
0.005	0.769	0.034	0.041	0.016	0.022	0.052	593064339776643072
0.013	0.750	0.044	0.004	0.061	0.023	0.034	593056116654800896
0.004	0.769	0.022	0.044	0.032	0.014	0.055	593058104687853568
0.012	0.751	0.023	0.034	0.054	0.003	0.053	593058006583136257
0.014	0.770	0.034	0.045	0.023	0.003	0.052	593056276122243072
0.005	0.769	0.033	0.042	0.014	0.022	0.053	593056535334559744
0.013	0.761	0.032	0.053	0.022	0.004	0.044	593069490184855552
0.023	0.518	0.033	0.014	0.045	0.004	0.304	593068675558576128
0.022	0.762	0.043	0.033	0.012	0.002	0.054	593070148027715584
0.005	0.770	0.033	0.042	0.013	0.024	0.053	593061728335896576
0.002	0.752	0.061	0.015	0.033	0.033	0.033	593065464881745921
0.003	0.769	0.023	0.044	0.033	0.013	0.053	593063769086922752
0.004	0.760	0.033	0.041	0.015	0.025	0.062	593060527561146368
0.003	0.769	0.034	0.043	0.023	0.013	0.054	593062009194721281
0.004	0.770	0.034	0.044	0.023	0.013	0.053	593064255169155072
0.024	0.770	0.032	0.041	0.015	0.005	0.052	593062276124385280
0.014	0.536	0.025	0.276	0.003	0.033	0.052	593064540633321472
0.004	0.516	0.044	0.032	0.016	0.023	0.305	593060721740484609
0.013	0.578	0.032	0.044	0.024	0.003	0.247	593063244614373376
0.005	0.769	0.043	0.032	0.023	0.015	0.054	593070067841011712
0.013	0.742	0.052	0.023	0.053	0.005	0.043	593070551008026625
0.005	0.750	0.051	0.034	0.023	0.014	0.052	593069509423968256
0.003	0.769	0.034	0.043	0.024	0.014	0.053	593065169405616128
0.002	0.769	0.035	0.043	0.024	0.012	0.053	593067976804282369
0.005	0.770	0.022	0.043	0.033	0.024	0.043	593066288731148288
0.002	0.742	0.032	0.062	0.015	0.024	0.052	593077245016612866
0.014	0.770	0.023	0.045	0.033	0.003	0.052	593079893560270848
0.013	0.769	0.033	0.043	0.024	0.005	0.052	593079799578497024
0.004	0.769	0.043	0.051	0.016	0.023	0.034	593076904996933633
0.014	0.749	0.044	0.032	0.005	0.024	0.061	593074754396913664
0.015	0.769	0.021	0.045	0.033	0.004	0.053	593073696002048001
0.004	0.769	0.034	0.042	0.025	0.014	0.052	593073693963595776
0.023	0.760	0.023	0.042	0.005	0.023	0.062	593082494120898560
0.033	0.761	0.034	0.013	0.024	0.013	0.052	593082351841738752
0.032	0.519	0.013	0.044	0.024	0.002	0.297	593082421957922817
0.012	0.762	0.032	0.054	0.033	0.003	0.034	593081629637095425
0.013	0.758	0.035	0.035	0.004	0.034	0.061	593082115773763584
0.005	0.750	0.043	0.033	0.023	0.014	0.063	593082739051536384
0.003	0.749	0.043	0.034	0.014	0.026	0.070	593082994744696832
0.005	0.760	0.052	0.032	0.023	0.015	0.043	593077863810662401
0.043	0.733	0.043	0.002	0.034	0.012	0.064	593081927466233860
0.333	0.491	0.013	0.034	0.023	0.005	0.043	593078719071309824
0.005	0.507	0.024	0.061	0.014	0.034	0.285	593081707537895426
0.003	0.742	0.052	0.032	0.023	0.014	0.062	593076737413525504
0.005	0.769	0.023	0.042	0.023	0.022	0.054	593078183638892544
0.005	0.750	0.042	0.032	0.013	0.026	0.062	593079236644089856
0.005	0.769	0.033	0.042	0.025	0.014	0.052	593076372215451649
0.023	0.518	0.033	0.014	0.045	0.004	0.304	593085760535855104
0.005	0.744	0.041	0.043	0.013	0.022	0.063	593082840083865601
0.013	0.770	0.023	0.034	0.043	0.003	0.054	593082783536287744
0.013	0.750	0.063	0.024	0.033	0.004	0.043	593085308645740545
0.004	0.536	0.036	0.043	0.024	0.016	0.283	593083150445621248
0.003	0.742	0.014	0.053	0.023	0.032	0.063	593081534376062977
0.003	0.751	0.032	0.033	0.033	0.014	0.063	593081581322969088
0.012	0.752	0.043	0.033	0.034	0.003	0.053	593081992767410177
0.004	0.769	0.033	0.042	0.013	0.024	0.053	593087110619340801
0.013	0.769	0.034	0.044	0.003	0.023	0.052	593085537105227777
0.005	0.758	0.035	0.044	0.014	0.023	0.062	593086144931213313
0.004	0.752	0.043	0.062	0.032	0.015	0.022	593087426115051520
0.013	0.759	0.034	0.044	0.005	0.025	0.060	593086851407163393
0.003	0.752	0.042	0.044	0.033	0.013	0.044	593086702480035840
0.013	0.769	0.024	0.035	0.042	0.004	0.053	593090477664022528
0.003	0.760	0.033	0.044	0.025	0.013	0.052	593088940757938176
0.003	0.770	0.023	0.043	0.033	0.014	0.054	593089446880251905
0.042	0.759	0.015	0.034	0.024	0.004	0.062	593090377063632896
0.004	0.536	0.265	0.043	0.013	0.023	0.053	593089259223023616
0.003	0.771	0.033	0.044	0.043	0.013	0.034	593089686228217857
0.004	0.769	0.033	0.042	0.024	0.013	0.052	593094523393212416
0.023	0.770	0.005	0.043	0.013	0.033	0.053	593093639359729666
0.043	0.751	0.014	0.034	0.003	0.023	0.062	593094079652593664
0.005	0.771	0.052	0.022	0.043	0.014	0.034	593090596190949376
0.005	0.537	0.037	0.042	0.024	0.013	0.292	593090578839113729
0.004	0.751	0.063	0.023	0.033	0.014	0.043	593092144514015232
0.043	0.669	0.085	0.018	0.030	0.005	0.057	593750374642753536
0.030	0.692	0.046	0.044	0.044	0.003	0.059	593748418834534400
0.031	0.693	0.058	0.045	0.017	0.004	0.072	593747543206404096
0.031	0.694	0.044	0.045	0.031	0.005	0.070	593749932701540352
0.005	0.493	0.270	0.043	0.020	0.030	0.057	593747842352619522
0.017	0.670	0.084	0.031	0.045	0.003	0.058	593743250940264449
0.017	0.693	0.016	0.072	0.017	0.044	0.058	593759960330153984
0.030	0.682	0.058	0.030	0.044	0.005	0.058	593760457330073601
0.016	0.693	0.030	0.044	0.071	0.007	0.059	593758192720420866
0.007	0.680	0.058	0.043	0.032	0.017	0.070	593757135978266625
0.005	0.693	0.043	0.057	0.031	0.018	0.072	593755791091376128
0.004	0.693	0.031	0.058	0.045	0.016	0.071	593755317709701120
0.030	0.693	0.030	0.032	0.058	0.006	0.072	593755120258699264
0.005	0.694	0.056	0.044	0.031	0.021	0.070	593754588957650945
0.018	0.680	0.043	0.057	0.030	0.006	0.072	593753353747701760
0.044	0.670	0.084	0.029	0.017	0.006	0.057	593752756067799040
0.006	0.692	0.044	0.056	0.032	0.018	0.070	593764194052280320
0.007	0.693	0.029	0.057	0.057	0.019	0.057	593767021537525761
0.003	0.693	0.045	0.057	0.018	0.032	0.070	593763654467629056
0.017	0.680	0.044	0.059	0.032	0.004	0.070	593766826787602432
0.004	0.680	0.058	0.045	0.031	0.018	0.071	593765509226582018
0.030	0.655	0.070	0.045	0.006	0.018	0.082	593762698002702338
0.017	0.667	0.057	0.044	0.005	0.032	0.084	593765103851343872
0.017	0.680	0.044	0.059	0.032	0.003	0.071	593757159805980672
0.006	0.694	0.031	0.057	0.044	0.019	0.071	593763527250305025
0.005	0.693	0.043	0.030	0.056	0.018	0.072	593765398144684032
0.017	0.668	0.055	0.042	0.007	0.034	0.081	593765336907948032
0.019	0.695	0.044	0.053	0.031	0.007	0.083	593772730874376194
0.007	0.693	0.043	0.056	0.018	0.031	0.071	593769662711750656
0.018	0.669	0.057	0.059	0.044	0.004	0.057	593772123555934208
0.005	0.693	0.044	0.058	0.032	0.018	0.071	593773292290355200
0.006	0.693	0.045	0.058	0.018	0.029	0.070	593772406755340289
0.007	0.693	0.057	0.057	0.018	0.032	0.058	593771160988471296
0.032	0.681	0.056	0.044	0.019	0.005	0.070	593773035053678592
0.004	0.693	0.045	0.059	0.031	0.016	0.070	593770541154086914
0.006	0.679	0.044	0.057	0.020	0.034	0.068	593770539497336833
0.018	0.695	0.044	0.058	0.032	0.005	0.070	593770954234331136
0.017	0.694	0.045	0.056	0.032	0.006	0.071	593767937397293056
0.018	0.693	0.031	0.058	0.044	0.005	0.070	593783146564362240
0.005	0.681	0.070	0.043	0.020	0.032	0.056	593777101116874752
0.259	0.494	0.032	0.046	0.006	0.018	0.067	593779315235430400
0.005	0.666	0.045	0.057	0.019	0.031	0.083	593773396988600322
0.045	0.693	0.032	0.057	0.017	0.007	0.070	593779338715078656
0.017	0.668	0.042	0.055	0.033	0.007	0.082	593782535080968192
0.019	0.692	0.031	0.057	0.006	0.056	0.057	593775719169200129
0.030	0.682	0.070	0.017	0.046	0.005	0.057	593774293567148032
0.006	0.681	0.070	0.043	0.019	0.031	0.055	593773077399531520
0.031	0.683	0.057	0.042	0.018	0.007	0.069	593774507619262464
0.005	0.680	0.055	0.046	0.019	0.031	0.069	593777141780643840
0.007	0.694	0.043	0.055	0.033	0.018	0.071	593774348667723776
0.006	0.692	0.044	0.056	0.020	0.029	0.071	593784869714579456
0.019	0.693	0.058	0.031	0.044	0.005	0.072	593784839817601024
0.031	0.693	0.046	0.058	0.006	0.017	0.070	593786872825978880
0.030	0.683	0.017	0.057	0.006	0.044	0.069	593785471303573505
0.004	0.692	0.045	0.057	0.018	0.031	0.071	593785011746242560
0.003	0.669	0.084	0.043	0.032	0.018	0.057	593786438325407745
0.004	0.693	0.045	0.058	0.031	0.018	0.071	593785713969090560
0.004	0.693	0.018	0.057	0.030	0.043	0.072	593784626767728642
0.005	0.694	0.044	0.058	0.019	0.031	0.069	593780372527124480
0.017	0.693	0.033	0.057	0.005	0.046	0.069	593779035953442817
0.002	0.669	0.057	0.043	0.018	0.032	0.085	593778716452368386
0.058	0.682	0.031	0.058	0.030	0.003	0.045	593793810775212032
0.003	0.683	0.043	0.056	0.031	0.019	0.072	593795004415410176
0.016	0.683	0.057	0.044	0.032	0.004	0.070	593794405733019649
0.031	0.669	0.085	0.044	0.003	0.017	0.058	593788206518173696
0.006	0.681	0.058	0.029	0.020	0.044	0.069	593784956666548224
0.018	0.683	0.043	0.044	0.016	0.031	0.071	593792435211370496
0.019	0.681	0.056	0.043	0.006	0.032	0.070	593784407825186816
0.007	0.692	0.031	0.056	0.020	0.044	0.072	593794225331834880
0.004	0.693	0.045	0.058	0.019	0.032	0.070	593783604397780992
0.005	0.692	0.057	0.044	0.031	0.019	0.073	593808438855016448
0.017	0.693	0.045	0.058	0.032	0.005	0.071	593808077578588160
0.006	0.543	0.032	0.059	0.045	0.021	0.215	593798041041145857
0.006	0.493	0.271	0.044	0.021	0.029	0.058	593798507909091328
